,depth_6_train,depth_6_val,depth_8_train,depth_8_val,depth_10_train,depth_10_val
3585,0.3158060810887643,0.3846441844191717,0.3135745776276574,0.41123927222643,0.3116269284566911,0.42884289657247376
3586,0.3158058289264532,0.384646301916373,0.3135743144433544,0.4112192616183103,0.31162675086269503,0.428842399179179
3587,0.315805643551045,0.3847000141179861,0.3135739996097529,0.4112193908047282,0.31162665371585424,0.428840636413939
3588,0.3158054416937498,0.3847072205312551,0.3135734782610044,0.4111841833068576,0.31162657406841127,0.4288410021679447
3589,0.3158052570337887,0.3847079503681487,0.3135731440234309,0.4111859952158058,0.31162648922273795,0.4288437721213184
3590,0.3158047742099927,0.3847146218860879,0.3135728799616029,0.4111861662051334,0.3116264676450155,0.4288439242239253
3591,0.3158045279621291,0.3847187331627801,0.3135723579742189,0.4113552395761502,0.3116264252601493,0.4288439134700512
3592,0.3158042582122944,0.3847168914834721,0.313571642237278,0.4113555003833903,0.31162626783262104,0.4288440395835255
3593,0.315803881971461,0.3847322508008655,0.3135713431868686,0.4113557889728123,0.31162620181779876,0.4288453188679062
3594,0.3158035813688215,0.3847335534508538,0.313570672331378,0.4113578452506902,0.31162610740373264,0.4288456957872942
3595,0.3158033563232445,0.3847494364272613,0.3135696578141864,0.4113506917848246,0.3116259704935707,0.4288463453458019
3596,0.3158030806942385,0.384748905372856,0.3135687628498205,0.4113445805102426,0.31162577905179345,0.42884659970206085
3597,0.3158028759082978,0.3847501980194819,0.3135684271467436,0.4113449899342509,0.31162524969812516,0.42884589527935013
3598,0.3158026206757617,0.3847543136364836,0.3135680590549857,0.4113475489528663,0.3116251560160323,0.4288464754787964
3599,0.3158024606184085,0.3848034211744404,0.3135677890557207,0.4113748004972429,0.311624690406121,0.42883795854106743
3600,0.3158021825538985,0.3848042664493256,0.3135672122792877,0.4113620678331891,0.31162436598298343,0.42884026008420034
3601,0.3158020565334433,0.3848044123305352,0.3135667029529939,0.4113624628315961,0.31162385127982883,0.4288402874722554
3602,0.3158017049884989,0.3848530088615192,0.3135658808368491,0.4113488744176075,0.311623480359456,0.42884110816727605
3603,0.3158010817740636,0.3848526652731039,0.3135654004392217,0.4113493316459106,0.31162327976688486,0.4288451436864737
3604,0.3158008208663662,0.38485392421177,0.3135644224123331,0.4113509920293489,0.31162323364046657,0.4288491543155195
3605,0.3158004699412946,0.384872876765694,0.3135635554900409,0.4113439135039617,0.3116231250111556,0.4288497627560937
3606,0.3158003331646317,0.384872925221548,0.3135628677542739,0.4113538753002697,0.3116228153392582,0.42883387209996454
3607,0.315799989109288,0.3848912225857505,0.3135622522467409,0.4114216741745057,0.3116221668934994,0.4288658077707485
3608,0.3157996992115457,0.3848912831193135,0.3135615223487094,0.4114203982891525,0.3116220703354213,0.428869049091532
3609,0.315799516769474,0.3848905194736882,0.3135604172971258,0.4114209730953831,0.3116216192941985,0.4288688266238514
3610,0.3157993581266257,0.3848912205888571,0.313559341934981,0.4114194251699682,0.3116211406073389,0.42890036438732143
3611,0.315798989878074,0.384891401505953,0.3135587530278632,0.411421713628548,0.31162083737816865,0.42890053265415956
3612,0.3157986235951645,0.3848927602961599,0.3135581267844308,0.4114227075776321,0.31162037080101795,0.42890246890839284
3613,0.3157980096838414,0.3848962297479823,0.3135574538003417,0.4114227154407725,0.3116198658575181,0.4289321550450195
3614,0.3157973833587529,0.3848995368802455,0.313556928837633,0.4114254708795189,0.31161940974885544,0.4289336291770613
3615,0.3157970317637254,0.3849022272563633,0.3135559600304398,0.4114253833660156,0.31161927339868256,0.4289355975233461
3616,0.3157967182819755,0.3849030677647125,0.3135555289425221,0.4114256578516357,0.31161889019075883,0.4289638295172001
3617,0.3157959731928473,0.3850195670414787,0.3135548400996919,0.4115674938542962,0.3116187537183341,0.42896611057222284
3618,0.3157957548131408,0.3850189782934865,0.313554500599705,0.4115662522906843,0.31161841261845663,0.4289745859214042
3619,0.3157955771437412,0.3850198962643811,0.313553520237505,0.4115703308398616,0.31161785964928645,0.42897762181113464
3620,0.3157952162816663,0.3850200002732493,0.3135531461796488,0.4115728860157842,0.3116176825339241,0.4289781047235447
3621,0.3157947946433104,0.3850202337824839,0.3135525651040832,0.4115927229286561,0.31161740226320356,0.4293093881620037
3622,0.3157945280383467,0.385022732083092,0.313551760534801,0.4115916550482953,0.31161706905371755,0.42930946756750427
3623,0.3157941664836705,0.3850121074729732,0.3135510743233103,0.4115847523480093,0.3116168565719443,0.4296266434643062
3624,0.3157933064027873,0.3850070303643196,0.31355076499893,0.4115869540467236,0.3116162284172956,0.4296279896150222
3625,0.3157930224836217,0.3850060613357007,0.3135501008774352,0.4115883725049379,0.31161601906141245,0.42992377784246344
3626,0.315792432455198,0.3850067475248714,0.3135494640916614,0.4115878050796347,0.3116158091781164,0.43009752101242016
3627,0.3157921081904334,0.3850055019554482,0.3135487743332775,0.4115999653158624,0.3116151822493179,0.43009830943291355
3628,0.3157917313254197,0.3850022081737333,0.3135481013229041,0.4116126642489886,0.3116148975496536,0.43009691402675415
3629,0.3157913026100022,0.385017042860958,0.3135475359363114,0.4116263299241666,0.31161444734096333,0.4300845169195483
3630,0.315790735459159,0.3850211591992705,0.3135466796208898,0.4116420446310808,0.3116142271873015,0.4300921168804967
3631,0.3157905735708584,0.3850208770140124,0.3135458032135597,0.4116572979401262,0.31161359614588313,0.4300958257116986
3632,0.3157903419045581,0.3850234552914012,0.3135451712731307,0.4116803440248611,0.31161305384906424,0.4301040800574273
3633,0.3157899674741354,0.3850790683753298,0.3135446233096901,0.4116803219173975,0.3116124707186677,0.4301039589328264
3634,0.3157888764984765,0.3850756444193566,0.3135439789106287,0.4116797974902266,0.3116119903843838,0.4300972670523838
3635,0.3157882437599352,0.3850768297857539,0.3135432898545571,0.4116795970585906,0.31161157800475314,0.4301054671354105
3636,0.3157873241224941,0.3850651739691983,0.3135426489287832,0.4117462292780945,0.31161144946268005,0.43011805088105504
3637,0.315787018738689,0.3850647567836981,0.3135423902165162,0.4118552110255209,0.31161132747938014,0.43013236697127993
3638,0.3157865290123732,0.3850336527418821,0.3135420095593052,0.4118928063132087,0.31161111790335594,0.43015781421801486
3639,0.3157860502196302,0.385034569850171,0.3135417824126302,0.4120017416498995,0.3116109256612103,0.43016008093725006
3640,0.3157858661396057,0.3850353369426297,0.3135414287983271,0.4120082616309125,0.31161055964053336,0.4302008577654604
3641,0.3157855121140402,0.3850369816784642,0.3135410478395733,0.4120431801268359,0.31161025391122027,0.430200662139771
3642,0.3157850399771283,0.3850387370923697,0.3135407868994533,0.41214632100713,0.31160996070416114,0.43021326054330455
3643,0.3157845942473001,0.3850387384136349,0.3135404841271005,0.4122491874343806,0.31160970670589516,0.43022753018157595
3644,0.3157842014019824,0.3850385133496153,0.3135402903804694,0.4122397781048967,0.3116092855679388,0.4302186754779488
3645,0.3157836200806083,0.3850390982564364,0.3135400111388197,0.4122417235998793,0.31160910729598545,0.43022984241174916
3646,0.3157834197423834,0.3850401457710277,0.3135392060616574,0.4122427166402296,0.3116089635428662,0.43024245708072273
3647,0.3157833191044431,0.3850477534538724,0.3135390031910012,0.4123478674151746,0.31160880901973914,0.4302443732626271
3648,0.3157831384194195,0.3850488152626747,0.3135389008638076,0.4123480161774042,0.31160867201450176,0.4302445968924986
3649,0.3157829583766777,0.3850535860477895,0.3135387162981986,0.4123480909520101,0.3116085393622696,0.4302590246306428
3650,0.3157826038532818,0.3850533283525377,0.3135385334869545,0.4123674470409285,0.3116084631064622,0.43027064375578766
3651,0.315782465851952,0.3850542010321471,0.3135384325638771,0.4123450703932847,0.3116082966702891,0.4302701062482308
3652,0.3157819977222013,0.3850523867959152,0.3135381421693523,0.4123465200467526,0.31160819652574007,0.4302692071189772
3653,0.3157814380937428,0.3850541323307097,0.3135376989558739,0.4123444508932514,0.31160793502805023,0.43027339137302084
3654,0.3157809549185751,0.3850529536161991,0.3135374649954164,0.4123418111584107,0.3116077331205434,0.43028138081503847
3655,0.3157804701071698,0.385051672629295,0.3135370816689386,0.4123737370039664,0.3116074621846537,0.43029119540822464
3656,0.3157801904635464,0.3850667797627338,0.3135369438390004,0.4123686921589519,0.3116073372830432,0.43029785933628895
3657,0.315779754328679,0.38506573384775,0.3135367710089011,0.4123686951150002,0.31160708625845335,0.43028596205400155
3658,0.3157794404729349,0.3850657507006136,0.3135366373112024,0.4123822301332439,0.31160687718546837,0.4302880794344908
3659,0.3157791106189949,0.3850671324643634,0.313536277421618,0.4123849797180671,0.31160676390950415,0.43028750852646447
3660,0.3157788646203,0.3850670860568558,0.3135357648024061,0.4125560552792257,0.31160662926153854,0.430326351577799
3661,0.315778681901027,0.3850720516739681,0.3135354807326727,0.4125574080539627,0.31160637678584857,0.4303265154676688
3662,0.3157784685138808,0.3850720740515753,0.3135348054339229,0.412548989178849,0.3116062697981431,0.430465708522468
3663,0.3157783238443254,0.3850768871105588,0.3135345990480842,0.4125938652143365,0.31160613122347,0.43047922179882003
3664,0.3157780319289774,0.3850760477788855,0.3135339457790351,0.4125924174059394,0.31160571782495905,0.4304777251611712
3665,0.3157778775135685,0.3850769637323534,0.313533738098784,0.4125902937209691,0.3116052419736353,0.430470453165512
3666,0.3157776490096369,0.3850526138922483,0.3135335084970374,0.4125959336006766,0.31160508754295085,0.43049151938574354
3667,0.3157774733087543,0.3850526021091877,0.3135333666162199,0.4125866207927672,0.3116045670140928,0.43049145385825366
3668,0.3157772448908587,0.3850533147028702,0.3135332346302333,0.4125866632919664,0.3116040432452394,0.43049308496372607
3669,0.3157768977322669,0.3850634706050583,0.3135324489906981,0.4125943234141452,0.3116036794288061,0.4304958460675068
3670,0.3157767433190922,0.3850618709726416,0.3135319524209081,0.4125504604334195,0.31160354715433153,0.4305151084290546
3671,0.315776422855361,0.3850621700960054,0.313531419479333,0.4124363654896827,0.3116032729933319,0.43050632058246846
3672,0.3157758451158889,0.3850651370203075,0.3135309677726236,0.412416294752531,0.31160313340789636,0.43049684239121505
3673,0.3157754612574801,0.3850659119184668,0.3135306147174126,0.4123104473383353,0.31160278808569536,0.43048532053230737
3674,0.3157744603322394,0.3850655731619422,0.3135300856391615,0.4123386726289217,0.31160238396231216,0.4304857744423194
3675,0.3157739549060161,0.3850651800534762,0.3135293854599758,0.4123222858258153,0.3116019847502968,0.4304844841938666
3676,0.3157735366205707,0.3850648570075661,0.3135286568452902,0.4123090185189217,0.3116015829743246,0.43047229932731484
3677,0.3157729751514632,0.3850644173855937,0.3135281527494707,0.4123062288795756,0.3116011469573089,0.43047658620396145
3678,0.3157726315940921,0.3850643660548241,0.3135276870198442,0.4123329404685564,0.31160064974295787,0.4304757692819488
3679,0.3157723113119293,0.3850643041707912,0.3135272888017645,0.4123454871008205,0.3116001895783767,0.430472340043149
3680,0.3157717284341228,0.3850645957469496,0.313526795515248,0.4123481176854393,0.31159968761131407,0.43050590178970466
3681,0.3157709393328585,0.3850627773523101,0.3135264437712008,0.4123445949889421,0.3115992003347336,0.4305062759746708
3682,0.3157700023385206,0.3850621592175133,0.3135261576394979,0.4123527972090417,0.31159845052517704,0.43051340867617566
3683,0.3157697327369714,0.3850709006901461,0.3135255508769989,0.4123388463739062,0.31159802906185874,0.43049540601281794
3684,0.315769029197456,0.3850762770785194,0.3135247452729689,0.4123621203199551,0.3115976697855707,0.430477861456055
3685,0.3157679478795988,0.3850748137174787,0.3135243029127596,0.4123613338313018,0.3115972733347927,0.43046111385457525
3686,0.3157674161541192,0.3850918587197481,0.3135236688894391,0.4123725093951243,0.31159688368325383,0.43047223632802634
3687,0.3157665409170737,0.3850983883340394,0.3135231066692426,0.4123708013132784,0.31159677874243014,0.43047272256544844
3688,0.3157663358255841,0.3851457031224242,0.3135225667329505,0.4123734158921416,0.3115967499085194,0.43047444813634556
3689,0.3157661522601146,0.3851456259270772,0.3135224387157259,0.4123764282838513,0.3115963143875845,0.43045949792282584
3690,0.315766041724076,0.3851942783985825,0.3135223258335323,0.4123761294813512,0.31159605407111785,0.4303727804545133
3691,0.3157657179125795,0.3851952381426015,0.3135221971042651,0.4124372026955308,0.3115960150111454,0.43037240036017005
3692,0.3157650660473004,0.3851940598847265,0.3135219183001252,0.4124380096161935,0.31159598839760955,0.4303730456046301
3693,0.3157646084737314,0.3851946609145049,0.313521866967195,0.4124383667919283,0.3115957091336076,0.43029116666097
3694,0.3157639077327019,0.3851986846383603,0.3135214698425078,0.4124548827864785,0.3115956693491946,0.4302885633793934
3695,0.3157636087619906,0.3851992946044903,0.3135213108745444,0.412454220730225,0.3115953148009598,0.4302893070873329
3696,0.3157630268402148,0.385196868323282,0.3135211568090147,0.4124543995791462,0.3115951183303046,0.43019359335563534
3697,0.3157625186312224,0.3851993682243298,0.3135208208764757,0.4125486345097147,0.31159495843480556,0.43019624421524844
3698,0.3157620365856293,0.3852344255568029,0.3135203067077094,0.4125868263112875,0.31159471447107284,0.43019892329320786
3699,0.3157614763235301,0.3852315315285406,0.313520114141169,0.412595447265991,0.31159434393486984,0.43019240160561817
3700,0.3157606617099334,0.3852372484098539,0.3135199723419188,0.4125947208755247,0.3115941386042681,0.43020838896608576
3701,0.3157601824374405,0.3852399446421103,0.3135197141470874,0.4125944219003205,0.31159405232715637,0.43021290063067785
3702,0.3157596442568707,0.3852433756382537,0.3135195797584844,0.4126285653000894,0.3115938958861322,0.43022870631688787
3703,0.3157588999651562,0.385247582474729,0.3135194806364705,0.4126332237990162,0.3115937891547381,0.4302432145387783
3704,0.3157581248296729,0.3852430755383658,0.3135193850027336,0.4126722143329203,0.3115936475016018,0.430236321646477
3705,0.3157577010589557,0.3852467325596455,0.3135192062844176,0.4126969643470894,0.3115935069849603,0.4302426464715221
3706,0.3157570106502773,0.385251430645792,0.3135190252865184,0.4126966039218423,0.3115934520708871,0.4302704567901134
3707,0.3157565354381492,0.3852536651865678,0.3135188868929419,0.4127045534289338,0.3115933649659693,0.43030273248856626
3708,0.3157561436835781,0.3852584477257385,0.3135185766116872,0.4127034596879345,0.3115933204394091,0.4303028497616157
3709,0.3157557934871324,0.3852616971273986,0.3135184706707956,0.4127036045397504,0.3115932554842,0.4303078597785742
3710,0.3157556063278424,0.3852645216716185,0.3135180674819922,0.4127100674969745,0.3115931654205563,0.43030618231956935
3711,0.3157549684629178,0.3852771764928909,0.3135174236636138,0.4127104336793647,0.31159269300158005,0.43030788231746153
3712,0.3157544312399041,0.3852755707716218,0.3135171225916516,0.4128087835574448,0.31159237085661334,0.4303007350366911
3713,0.3157541018156318,0.385414910129206,0.3135168228800541,0.4129112008351515,0.3115922464320019,0.4303013244330886
3714,0.3157539050899717,0.3854173554407961,0.3135165511182361,0.4130128980869295,0.3115919666553975,0.4303018917222587
3715,0.3157535878965868,0.3855576182476172,0.31351642278429,0.4129998754238352,0.31159182932688123,0.43030138101452
3716,0.3157526032014371,0.3855546876474558,0.3135162130995012,0.4129984661548413,0.3115914700324256,0.43030088465558425
3717,0.3157524676706684,0.3855563085781776,0.3135158131690847,0.4129982492711688,0.3115912492152091,0.4303021642988743
3718,0.3157523063879625,0.3855568995663665,0.3135156117128271,0.4129981940989287,0.3115909696208048,0.4303027643498849
3719,0.3157521268181306,0.3856932198725555,0.3135152036306614,0.4130143232598636,0.3115906497076762,0.4303009880367133
3720,0.3157519291159548,0.3857019657534085,0.3135149674846144,0.4130291729424898,0.31159016148543833,0.4303014131713709
3721,0.3157515164088112,0.3857041683866838,0.3135143424209487,0.4130247816655792,0.31159008808962807,0.4303012533459062
3722,0.3157513205526453,0.3857071656934937,0.3135141456556437,0.4130309124040839,0.3115900139136058,0.43031675821574633
3723,0.3157508476518986,0.3857018945742687,0.313514007899461,0.4130534249432578,0.3115899252256283,0.4303224764109651
3724,0.3157505184721118,0.3857005379563382,0.3135138028123622,0.4130582645764366,0.3115895374518651,0.43032237458678996
3725,0.3157503617712979,0.385703507110622,0.3135136211228174,0.4130629841263616,0.31158923141712114,0.43032224742353586
3726,0.3157501668845853,0.3856750178834318,0.3135133414096682,0.4130628552632666,0.31158915774850204,0.4303215318589622
3727,0.315749738159249,0.3856749335073562,0.313513124599761,0.4130670007000577,0.3115889563822911,0.4303210688001197
3728,0.3157494227548533,0.3856737108511568,0.3135128976355556,0.4130614228495595,0.311588393343717,0.43031505970452005
3729,0.3157489357100728,0.3856695676890714,0.3135124121063254,0.4130548652173484,0.311588180289381,0.4303143696715094
3730,0.3157486445126313,0.3856774568140169,0.3135118320056634,0.4130570864589278,0.311587924983079,0.4303181200166566
3731,0.3157482087983162,0.3856788527372373,0.3135114013155557,0.413062467541117,0.3115877424519151,0.4303184371970437
3732,0.3157474103467094,0.3856775943747625,0.3135111669308225,0.4130628032402395,0.31158745131242305,0.43031959718420404
3733,0.3157469582720534,0.3856850018887919,0.3135104666468052,0.4130627580201713,0.31158735256746223,0.43032178696258305
3734,0.3157467575383887,0.3856834335771045,0.3135100027524946,0.4130616400934054,0.3115871432705862,0.4303258867282441
3735,0.3157463903907563,0.3856824338697315,0.313509668689325,0.4130539512616979,0.3115869491773422,0.4303262181628346
3736,0.3157457830990249,0.3856813372861658,0.3135094122594333,0.413067528051788,0.3115868558811988,0.43032615886085673
3737,0.3157453282711027,0.3857355896911472,0.3135090037483968,0.4130692640274656,0.31158673976766854,0.4303249987500012
3738,0.3157449026582239,0.3857093855431326,0.3135087153781883,0.413149732799735,0.31158647246520116,0.43033643263135324
3739,0.3157442953727949,0.3857083772277392,0.3135083184589646,0.4131403285223725,0.3115863435503167,0.43033717793234655
3740,0.3157437566262525,0.385685776796788,0.3135077383662688,0.4131482019633047,0.31158628380623477,0.43033923027019405
3741,0.3157432289064318,0.385657680144142,0.3135071638910269,0.4131455769215096,0.31158619360139705,0.43033973263258285
3742,0.3157425993092334,0.3856120994098074,0.3135064933744668,0.413171398167824,0.31158577870969445,0.43034520548045624
3743,0.3157422869505658,0.3856099095115988,0.3135052549932196,0.4131546084862699,0.31158518084380965,0.4303731483818603
3744,0.3157418385365387,0.3856152885109634,0.3135047635230536,0.4131594739292199,0.31158500880443024,0.4303730788527833
3745,0.3157416358825268,0.3856131728348601,0.3135042952645749,0.4131642193191533,0.31158431576835605,0.430380064201845
3746,0.3157411482112399,0.3856124373889588,0.3135041124692151,0.4131895030129427,0.3115842078764519,0.43038231354158574
3747,0.3157406798126674,0.3856111273103891,0.3135038493217598,0.4131754688354511,0.3115838498807497,0.43038516967800555
3748,0.3157402708159368,0.3856234937053483,0.3135034677279505,0.4131753977241238,0.311583768958505,0.4303919140214895
3749,0.3157396267315119,0.3856018800716846,0.3135032077357961,0.4131756737400113,0.3115835983933535,0.43039388403358564
3750,0.3157394597036971,0.3856000390450119,0.3135027710028303,0.413175878858657,0.31158349448154893,0.4303939996264235
3751,0.3157392832897018,0.3855966547527914,0.3135025486736739,0.4132281584316549,0.31158294006534787,0.4304000027036251
3752,0.3157387441372099,0.3855988769674426,0.3135022942204165,0.4132289345794795,0.31158253961904736,0.43039906255625293
3753,0.3157381924994749,0.3856009578218271,0.3135019629487694,0.4130647296530155,0.31158215678547874,0.43040684951302216
3754,0.3157374186443818,0.3855956376203567,0.3135016876426716,0.4130652185665166,0.31158181349941444,0.4304068522949343
3755,0.3157368418124442,0.3856024171167139,0.3135011227256653,0.4130908526696622,0.3115814115663158,0.4304077402985438
3756,0.3157366627071024,0.3855325227687238,0.313501023526209,0.4130917157739671,0.31158094247420487,0.43040731730134885
3757,0.3157364932696836,0.3854692447585511,0.3135007688998399,0.4131050402493674,0.31158030296486405,0.4304072117317652
3758,0.3157359233185529,0.3854746528498274,0.3135001468985725,0.4131114958924199,0.3115800507996843,0.43039217606614044
3759,0.3157354117872272,0.3854587384746313,0.313499865834683,0.413155042472752,0.31157983512690335,0.43039807590773055
3760,0.315734945055323,0.38546350316275,0.3134995860195984,0.4131558894596963,0.311579555139151,0.43039851310769384
3761,0.3157345916514156,0.3854605403880914,0.3134989177274467,0.4131706355280965,0.3115794440870082,0.43041168826128856
3762,0.3157341218010535,0.3854583833122494,0.3134983346693057,0.4131706639558604,0.3115789693862534,0.43041664276132396
3763,0.3157332928581356,0.3854572210814767,0.3134980422230953,0.4131731968063619,0.3115784793448278,0.4304173401996005
3764,0.31573305204782,0.3854566755615199,0.3134976685959636,0.4131790389542481,0.3115779744985285,0.4304110989229131
3765,0.3157328221245439,0.3854562302450305,0.3134971459403771,0.4131839061350037,0.31157781702116205,0.43040658181872066
3766,0.3157324575332221,0.3854613541232364,0.3134965493161672,0.4131928819549366,0.3115777234180819,0.43040633138381396
3767,0.3157315587101371,0.3854610071729388,0.3134963260643201,0.4131749363565827,0.3115770732275806,0.43040666659779
3768,0.315730792593709,0.3854615756549229,0.313495743746531,0.4132033540717578,0.3115769454221346,0.430406925171607
3769,0.3157304241607908,0.3854681228338524,0.3134954432174058,0.4130989928290255,0.3115768351150305,0.4304084966740856
3770,0.315729961349883,0.3854681744390831,0.3134947360924193,0.4130994031398727,0.3115765120943149,0.43041088730435995
3771,0.3157294925906783,0.3854681121076184,0.3134938361122267,0.413099898746352,0.3115764540454126,0.430412251859077
3772,0.315729083616142,0.3854710303600031,0.3134930735371021,0.413100100786259,0.31157639324872816,0.4304137800528934
3773,0.3157282318273288,0.385471477049307,0.3134922146973235,0.4131167636855056,0.3115757538510174,0.43041416747716776
3774,0.3157277937276495,0.3854758408642783,0.3134914971832399,0.4131175879791017,0.31157533457309355,0.4304083092142437
3775,0.3157276639119801,0.3854767878648488,0.3134909286160563,0.4131191014095852,0.31157478947531697,0.4304094047962123
3776,0.3157267118328223,0.3854713534255712,0.313490564016962,0.4131189621565843,0.31157434932101113,0.4304447286099326
3777,0.3157262574964742,0.3854718165168346,0.3134899288109941,0.4131446365163152,0.31157407654504893,0.43044511336328156
3778,0.3157256525284757,0.3854246534301231,0.3134896031982504,0.4131216269807003,0.3115737768814695,0.43044508436098183
3779,0.3157250143962319,0.3854257664139084,0.3134889921344689,0.4131328381141478,0.31157349447448646,0.43038405609423797
3780,0.3157244021856243,0.3854272433269421,0.3134884909562248,0.4131399037019698,0.31157315016389536,0.4304132119147679
3781,0.3157242800249235,0.3854300084877052,0.3134878666975513,0.413140238384188,0.311572652264771,0.4304303231126243
3782,0.315724095402169,0.3854293326850963,0.313487465638776,0.4131385682329468,0.31157239188835684,0.4304508622679717
3783,0.3157238981693628,0.3853767261347963,0.3134868158365292,0.4131482454553066,0.31157224573258885,0.43045698297073687
3784,0.3157238028565352,0.3853647211980008,0.3134864552938748,0.4131526213885245,0.31157184215613415,0.4304575183031319
3785,0.3157237263270707,0.3854611558010412,0.3134861290222678,0.4131531150515021,0.311571526078601,0.4304576124423594
3786,0.3157233494675208,0.3854604847764393,0.313485779617365,0.4132445901663701,0.31157090346086247,0.43043139512430223
3787,0.3157227118100699,0.3854594932936652,0.313485357412497,0.4132453926531161,0.3115706553249127,0.4304314096011751
3788,0.3157226328852571,0.3854604435884158,0.3134850112390809,0.4132439676812782,0.3115702362416662,0.4303911308842189
3789,0.3157224073485353,0.38551718750971,0.3134845101696108,0.4132443974088474,0.31157001815650626,0.43039030096520886
3790,0.3157219544774493,0.3855208727227955,0.3134840838032557,0.413245192867281,0.31156985948724936,0.4303887060397696
3791,0.3157212533388271,0.3855209471641433,0.3134835170481808,0.4132455371567517,0.311569639534501,0.43046232844989235
3792,0.3157209792823824,0.3855217484214985,0.3134831837144147,0.4132453759256106,0.31156943709537516,0.4304652965155657
3793,0.3157205478781255,0.3855769083980978,0.3134825362684648,0.413251808484919,0.3115693265959521,0.4304664113452753
3794,0.3157200102967121,0.3856019316994952,0.3134815645903164,0.4132430810123234,0.31156925339032354,0.4304664180880267
3795,0.3157191881663322,0.3856013290654517,0.3134809598920768,0.4132815003099772,0.3115691105432479,0.4304670680702333
3796,0.3157187266485919,0.3856142912159729,0.3134805920802457,0.4132833616970129,0.31156880438687784,0.4304670349961603
3797,0.3157180496457031,0.3856042766755302,0.3134803323172298,0.4132742846407995,0.3115684574032185,0.4304748719797936
3798,0.315717214278102,0.3856083485820645,0.3134799666892362,0.4132286119429675,0.3115680997036326,0.43048158588945634
3799,0.3157166291743087,0.3856766204839227,0.3134796600143573,0.4131139364955215,0.311567989099606,0.4304821529024659
3800,0.3157158910553576,0.3856847695489976,0.3134792480457785,0.4130986469835597,0.3115676384117785,0.4304866338557881
3801,0.3157155206085394,0.3856843536275893,0.313478885866645,0.4131061899397486,0.3115671476513565,0.43048638608162404
3802,0.3157152004913386,0.3856836293685261,0.3134787059352076,0.413040084764004,0.3115667815655174,0.43049677944834874
3803,0.3157147159261405,0.3856788740214268,0.3134783152889073,0.4130399712782706,0.31156668471654875,0.4304968823399402
3804,0.3157142887008142,0.3856760286326497,0.3134777211319351,0.4129904456935737,0.31156657221045314,0.43049677607676773
3805,0.3157136803802504,0.3856817230568888,0.3134774486902911,0.4129793270421464,0.3115662244834496,0.43049679822633996
3806,0.3157130103272644,0.3856785309090257,0.3134770352404877,0.413046655724471,0.3115660795798346,0.4304464224905883
3807,0.3157126455803542,0.3856846415805622,0.3134766955258368,0.4130341382229781,0.3115657776274038,0.430446782548332
3808,0.31571208156845,0.3856814984803327,0.3134763296090658,0.413039440515492,0.3115654499378981,0.43044806761444876
3809,0.3157116093979626,0.3856844950868456,0.3134756441997769,0.4130395840404742,0.31156468147204924,0.4304747333143468
3810,0.3157110339217119,0.3856834810675134,0.3134750841486275,0.4130364577403785,0.3115641667806071,0.4304756181026387
3811,0.3157104632473304,0.3856853396638501,0.3134747617218538,0.4130361974546167,0.31156369525417477,0.43058277674789985
3812,0.3157100346820872,0.3856781794314831,0.3134740415916778,0.4130359534049416,0.3115630155203381,0.4306330726182966
3813,0.3157094402956198,0.3856746209763472,0.3134735108765771,0.4130310401698138,0.3115625674685117,0.43067176923784434
3814,0.3157091167721902,0.3856767450817613,0.3134732604735012,0.4130549586220491,0.3115621413503072,0.43065617553376967
3815,0.3157084117075485,0.3856745957168768,0.313472505813344,0.4130548697713924,0.31156168195507905,0.4306898722334631
3816,0.3157081296828301,0.3856707405738753,0.313472291269903,0.4130545503981361,0.31156139776767566,0.43070059122990945
3817,0.3157078300306583,0.3856717943418233,0.3134716919287382,0.4130550858609511,0.31156121735371134,0.4306999595364716
3818,0.3157073811383085,0.3856707699646964,0.3134715172280704,0.413057021088094,0.31156068099529083,0.4306725717671243
3819,0.3157069754079852,0.3856665351514002,0.3134708384198643,0.4130546463826554,0.3115603870819252,0.43065416222856523
3820,0.3157065334610895,0.3856526394159855,0.3134702065285161,0.4130500302213974,0.31155995260117164,0.4306561150523102
3821,0.3157062688559273,0.3856537450998369,0.3134700238395402,0.4130503505741977,0.3115598050198976,0.43065796745966883
3822,0.3157058319046268,0.3856514248798113,0.3134699060211857,0.413045291896616,0.311559339158595,0.4306272623825889
3823,0.3157056098249857,0.385638183307139,0.313469521151805,0.413033305592021,0.3115592978565274,0.4306272100297863
3824,0.3157049692084233,0.3856347240587549,0.3134690995695566,0.4130329764395559,0.3115592217894385,0.43062713575715134
3825,0.3157046306280345,0.3856350531826937,0.3134684761013342,0.4130337189068521,0.3115591640471377,0.43062767911364924
3826,0.3157041459653169,0.3856351519953017,0.313468391184067,0.4130336838850502,0.31155841476089813,0.43062551591727716
3827,0.3157036519131417,0.3856372133340491,0.3134679145876508,0.4130503230966806,0.3115580750802908,0.43062259363916683
3828,0.3157030031101921,0.3856380146067079,0.3134670682144336,0.4130578370892526,0.3115576580751454,0.4306086721290151
3829,0.3157026173932349,0.3856376490290358,0.3134667440590392,0.4130568617791573,0.3115575208497839,0.4306100696586073
3830,0.3157019657723547,0.3856407324989596,0.313466539421639,0.4130787506116181,0.3115573679300395,0.43061497986805614
3831,0.3157016289725224,0.3856664559487752,0.3134663377888717,0.4130987866658399,0.3115572120951271,0.4306160908294556
